time,host,parasite,resource,scenario,boundary_specificity
56.91401631415899,5.674568828370635,0.04380568584917097,0.23179518176325695,strong_specificity,0.75
57.014016314158994,5.677217807759577,0.04374124233081641,0.23171127091674873,strong_specificity,0.75
57.114016314158995,5.6798539267295025,0.04367684844890405,0.23162783174340387,strong_specificity,0.75
57.214016314159,5.682477243582767,0.043612504510842406,0.231544861414309,strong_specificity,0.75
57.314016314159,5.685087816407123,0.04354821082092205,0.23146235711927576,strong_specificity,0.75
57.414016314159,5.687685703075917,0.0434839676803377,0.23138031606669995,strong_specificity,0.75
57.514016314159,5.690270961248297,0.04341977538721018,0.23129873548342167,strong_specificity,0.75
57.614016314159,5.692843648369424,0.043355634236608216,0.23121761261458687,strong_specificity,0.75
57.714016314159004,5.695403821670694,0.04329154452057012,0.23113694472351004,strong_specificity,0.75
57.814016314159005,5.697951538169969,0.043227506528125334,0.23105672909153793,strong_specificity,0.75
57.91401631415901,5.700486854671814,0.04316352054531581,0.23097696301791465,strong_specificity,0.75
58.01401631415901,5.703009827767743,0.04309958685521731,0.2308976438196478,strong_specificity,0.75
58.11401631415901,5.705520513836472,0.04303570573796051,0.23081876883137575,strong_specificity,0.75
58.21401631415901,5.708018969044179,0.04297187747075204,0.23074033540523609,strong_specificity,0.75
58.31401631415901,5.710505249344772,0.04290810232789531,0.23066234091073523,strong_specificity,0.75
58.414016314159014,5.712979410480163,0.042844380580811275,0.230584782734619,strong_specificity,0.75
58.514016314159015,5.715441507980553,0.042780712498059016,0.23050765828074452,strong_specificity,0.75
58.61401631415902,5.717891597164719,0.042717098345356246,0.23043096496995302,strong_specificity,0.75
58.71401631415902,5.720329733140312,0.042653538385599626,0.23035470023994375,strong_specificity,0.75
58.81401631415902,5.722755970804155,0.042590032878885006,0.2302788615451491,strong_specificity,0.75
58.91401631415902,5.7251703648425565,0.042526582082527485,0.23020344635661055,strong_specificity,0.75
59.01401631415902,5.727572969731628,0.04246318625108139,0.23012845216185596,strong_specificity,0.75
59.114016314159024,5.729963839737599,0.0423998456363601,0.2300538764647776,strong_specificity,0.75
59.214016314159025,5.732343028917154,0.04233656048745576,0.22997971678551146,strong_specificity,0.75
59.314016314159026,5.734710591117761,0.04227333105075884,0.2299059706603174,strong_specificity,0.75
59.41401631415903,5.737066579978014,0.04221015756997762,0.22983263564146045,strong_specificity,0.75
59.51401631415903,5.7394110489279795,0.0421470402861575,0.229759709297093,strong_specificity,0.75
59.61401631415903,5.74174405118955,0.0420839794377002,0.229687189211138,strong_specificity,0.75
59.71401631415903,5.7440656397768,0.04202097526038288,0.2296150729831733,strong_specificity,0.75
59.81401631415903,5.746375867496352,0.04195802798737704,0.2295433582283167,strong_specificity,0.75
59.914016314159035,5.748674786947742,0.04189513784926744,0.2294720425771122,strong_specificity,0.75
60.0,5.750642480722979,0.0418411084481718,0.22941104007136656,strong_specificity,0.75
