time,monomer,product,memory,water_activity,scenario
8.719035349650838,0.42690075647496944,0.18839863144931124,0.3855484773271867,0.9223668220314876,steady_wet
8.919035349650837,0.4339499812469222,0.18255175782359437,0.3864813959598185,0.8753059435278467,steady_wet
9.119035349650837,0.438478811600286,0.17828253856885667,0.3876200857109963,0.8190037871255351,steady_wet
9.319035349650836,0.4402769886663843,0.17564719373832124,0.3891219851925468,0.7548466987713225,steady_wet
9.519035349650835,0.43924334616542626,0.17465084033473308,0.39113160609893277,0.6844144389056576,steady_wet
9.719035349650834,0.43539505780490545,0.175246467798107,0.39377765838853923,0.6094412835177019,steady_wet
9.919035349650834,0.42886613920872424,0.17733789738472633,0.39717049900640206,0.5317733205147448,steady_wet
10.119035349650833,0.41989524869840206,0.18078657743808382,0.4013999511858649,0.45332299291110967,steady_wet
10.319035349650832,0.40880491095578725,0.18542121891846544,0.40653353124749564,0.376022008134108,steady_wet
10.519035349650832,0.39597576497982867,0.19104870838680746,0.41261508963076643,0.3017737729762088,steady_wet
10.71903534965083,0.38181992210764487,0.19746461211898017,0.4196638371884344,0.23240652540276602,steady_wet
10.91903534965083,0.3667570056328334,0.20446189345571264,0.4276737035529896,0.1696283172657328,steady_wet
11.11903534965083,0.3511952521760904,0.21183705138271083,0.436612973801592,0.11498495639837047,steady_wet
11.319035349650829,0.3355186442024885,0.2193935435074642,0.44642417582608035,0.06982194369615102,steady_wet
11.519035349650828,0.32007980874072955,0.22694290733159675,0.4570242379433558,0.03525134241924838,steady_wet
11.719035349650827,0.3051975816154221,0.23430434678540912,0.4683049927119686,0.012124395504348462,steady_wet
11.919035349650827,0.29115774156701413,0.24130369195621085,0.48013415511975416,0.0010105651384318959,steady_wet
12.119035349650826,0.27821538703683535,0.2477726035720187,0.49235693897216354,0.002183510709795833,steady_wet
12.319035349650825,0.2665976374260025,0.25354873117696053,0.5047984851104703,0.015614350405690203,steady_wet
12.519035349650824,0.25650567622226567,0.2584772913548832,0.5172672533511723,0.04097237237840062,steady_wet
12.719035349650824,0.24811553346243034,0.26241424518814205,0.529559474994143,0.0776331779685096,steady_wet
12.919035349650823,0.24157737892214193,0.2652309510481919,0.5414646767700972,0.12469405647214965,steady_wet
13.119035349650822,0.23701343365914768,0.26681987943030955,0.5527721770040216,0.18099621287446033,steady_wet
13.319035349650822,0.2345148805294156,0.2671007364337242,0.5632783319327649,0.24515330122867257,steady_wet
13.51903534965082,0.234138337700834,0.2660261917901768,0.5727941899607893,0.315585561094337,steady_wet
13.71903534965082,0.2359025280839974,0.2635863824194206,0.5811531121620144,0.39055871648229284,steady_wet
13.91903534965082,0.2397857180336903,0.25981148318566233,0.5882178564883817,0.46822667948524976,steady_wet
14.119035349650819,0.24572431920364066,0.2547718942893725,0.5938866153994383,0.546677007088885,steady_wet
14.319035349650818,0.2536127856570494,0.24857594759209478,0.5980975494493075,0.6239779918658868,steady_wet
14.519035349650817,0.2633046571438682,0.24136541265829659,0.6008314706232738,0.6982262270237855,steady_wet
14.719035349650817,0.2746143726180114,0.2333094067364038,0.6021124864595885,0.7675934745972295,steady_wet
14.919035349650816,0.28731937024817383,0.2245975108496185,0.6020065981351427,0.8303716827342632,steady_wet
15.119035349650815,0.30116203945928216,0.21543292505946476,0.6006184268132816,0.8850150436016261,steady_wet
15.319035349650814,0.31585129965779246,0.20602635649995144,0.5980863968844576,0.9301780563038462,steady_wet
15.519035349650814,0.331063917492346,0.19659105710617528,0.5945768115399773,0.9647486575807493,steady_wet
15.719035349650813,0.34644607991746573,0.1873390736370125,0.5902773032499309,0.9878756044956502,steady_wet
15.919035349650812,0.3616161322546435,0.1784784138400388,0.5853901271572066,0.9989894348615678,steady_wet
16.11903534965081,0.3761696692454349,0.1702105453210509,0.5801256968457539,0.9978164892902046,steady_wet
16.31903534965081,0.3896882207635296,0.16272749792573712,0.5746966548320899,0.9843856495943111,steady_wet
16.51903534965081,0.40175249454796474,0.15620789124470846,0.5693126447901287,0.9590276276216014,steady_wet
16.71903534965081,0.41196045862027403,0.15081148182681725,0.5641758308779912,0.9223668220314938,steady_wet
16.91903534965081,0.41994949358968275,0.14667229574815357,0.5594771115982868,0.875305943527854,steady_wet
17.119035349650808,0.4254205945207302,0.14389098925493068,0.5553929158313266,0.8190037871255438,steady_wet
17.319035349650807,0.42816148434619455,0.14252760364503858,0.5520824525900071,0.754846698771332,steady_wet
17.519035349650807,0.42806492945516905,0.14259615939812967,0.5496853084139672,0.684414438905668,steady_wet
17.719035349650806,0.42513885941459234,0.14406241919441343,0.5483193320400301,0.6094412835177133,steady_wet
17.919035349650805,0.41950616171535043,0.14684561265216228,0.5480787946641771,0.5317733205147565,steady_wet
18.119035349650805,0.41139396366912806,0.1508240926898642,0.5490328473445807,0.45332299291112044,steady_wet
18.319035349650804,0.40111425546248414,0.15584404395559026,0.5512243054789571,0.37602200813411846,steady_wet
18.519035349650803,0.38903922579925415,0.16172976361792749,0.5546687766357026,0.3017737729762195,steady_wet
18.719035349650802,0.37557526378388123,0.16829385650324002,0.5593541250213258,0.23240652540277584,steady_wet
18.9190353496508,0.3611391820811742,0.17534593623021008,0.5652402495243035,0.1696283172657415,steady_wet
19.1190353496508,0.346139119270487,0.1826989640163388,0.5722591546478147,0.11498495639837736,steady_wet
19.3190353496508,0.33096121946010654,0.19017298794176957,0.5803153183952643,0.06982194369615652,steady_wet
19.5190353496508,0.31596195942386707,0.19759659363101761,0.5892864032371743,0.03525134241925271,steady_wet
19.7190353496508,0.3014651332733177,0.204806743201984,0.5990244046758452,0.012124395504351015,steady_wet
19.919035349650798,0.28776207178621516,0.21164784119194802,0.6093573736065119,0.0010105651384326175,steady_wet
20.119035349650797,0.27511360475555996,0.21797085346479175,0.620091871841236,0.0021835107097948336,steady_wet
20.319035349650797,0.2637524553220318,0.22363316646542428,0.6310163161797979,0.015614350405687538,steady_wet
20.519035349650796,0.25388507335317734,0.22849965549136278,0.6419053306674856,0.040972372378396016,steady_wet
20.719035349650795,0.24569228712307978,0.2324451674030044,0.6525251588524303,0.07763317796850333,steady_wet
20.919035349650795,0.23932852537136784,0.23535834353623267,0.6626400920239218,0.12469405647214249,steady_wet
21.119035349650794,0.2349197008266352,0.23714644035263852,0.672019754095359,0.18099621287445133,steady_wet
21.319035349650793,0.2325601235490674,0.23774058119443287,0.6804469617209696,0.2451533012286633,steady_wet
21.519035349650792,0.23230899998612936,0.23710072914806488,0.6877257655122788,0.3155855610943261,steady_wet
21.71903534965079,0.2341871455591368,0.23521964198948483,0.693689192599046,0.39055871648228146,steady_wet
21.91903534965079,0.2381744805951093,0.23212517409061256,0.6982061689636052,0.468226679485239,steady_wet
22.11903534965079,0.24420870017897212,0.2278805195337986,0.7011871143109313,0.5466770070888733,steady_wet
22.31903534965079,0.2521852461142447,0.22258230710403482,0.7025877774936614,0.6239779918658763,steady_wet
22.51903534965079,0.26195842718984275,0.2163567973505175,0.7024110117499824,0.6982262270237747,steady_wet
22.719035349650788,0.2733433066906054,0.20935472024381718,0.700706361350637,0.7675934745972196,steady_wet
22.919035349650787,0.28611786852867666,0.20174546449533126,0.6975675219456838,0.8303716827342551,steady_wet
23.119035349650787,0.30002502356968286,0.1937113487381876,0.6931279193948456,0.8850150436016186,steady_wet
23.319035349650786,0.31477422812899714,0.18544256840329498,0.6875548008100998,0.9301780563038408,steady_wet
23.519035349650785,0.33004282510296584,0.1771331517321843,0.6810423274953891,0.964748657580745,steady_wet
23.719035349650785,0.3454776246508521,0.16897792952160015,0.6738041921412256,0.9878756044956478,steady_wet
23.919035349650784,0.36069763400884924,0.16117019390604304,0.6660662520683176,0.9989894348615671,steady_wet
24.119035349650783,0.37529912545957933,0.15389946245706426,0.6580595861249616,0.9978164892902057,steady_wet
24.319035349650783,0.3888642860389391,0.1473486410622329,0.6500142619903287,0.9843856495943137,steady_wet
24.519035349650782,0.4009744146892446,0.1416899450667364,0.6421539644468409,0.9590276276216061,steady_wet
24.71903534965078,0.41122795488151737,0.13707921809503085,0.634691506051044,0.9223668220314996,steady_wet
24.91903534965078,0.41926260044883223,0.1336487588215772,0.6278251395622705,0.8753059435278623,steady_wet
25.11903534965078,0.4247794632948831,0.1314993378119281,0.6217355305887412,0.8190037871255529,steady_wet
25.31903534965078,0.42756617357906845,0.13069260232911817,0.6165832342077096,0.7548466987713414,steady_wet
25.51903534965078,0.42751520867985643,0.13124533795544213,0.6125065449631806,0.6844144389056789,steady_wet
25.719035349650778,0.42463405324590225,0.1331269337737083,0.6096196399353712,0.6094412835177239,steady_wet
25.919035349650777,0.41904505528096536,0.13626085575873964,0.6080109885702718,0.5317733205147681,steady_wet
26.119035349650776,0.4109747793306062,0.14053010574651828,0.6077420417650272,0.45332299291113204,steady_wet
26.319035349650775,0.4007346976989369,0.14578578966623965,0.6088462264938929,0.3760220081341289,steady_wet
26.519035349650775,0.3886965797908451,0.1518573140400139,0.6113282634861,0.3017737729762302,steady_wet
26.719035349650774,0.3752665265116824,0.15856254673369283,0.6151638065438034,0.23240652540278495,steady_wet
26.919035349650773,0.36086120362633506,0.16571652328000067,0.6202993888083733,0.16962831726575028,steady_wet
27.119035349650773,0.3458887355112413,0.17313781678208762,0.6266526655672866,0.1149849563983848,steady_wet
27.319035349650772,0.33073536347560617,0.18065231852228003,0.6341129686124416,0.06982194369616201,steady_wet
27.51903534965077,0.3157577454615019,0.1880947239627898,0.6425422285858817,0.03525134241925698,steady_wet
27.71903534965077,0.30127991257626513,0.19530838535476175,0.6517763681651301,0.012124395504353347,steady_wet
27.91903534965077,0.2875934632109862,0.20214435582689413,0.6616273073568292,0.0010105651384333947,steady_wet
28.11903534965077,0.27495950493723154,0.20846044009064998,0.6718857409175052,0.002183510709793779,steady_wet
28.31903534965077,0.2636110335710553,0.21412093251382883,0.6823248386569432,0.015614350405684874,steady_wet
28.519035349650768,0.25375475601787056,0.21899751019845887,0.6927049779440323,0.04097237237839174,steady_wet
28.719035349650767,0.24557173529560136,0.22297149217355328,0.7027795444151067,0.07763317796849756,steady_wet
28.919035349650766,0.2392166088885372,0.2259374034820499,0.7123017364692078,0.12469405647213422,steady_wet
29.119035349650765,0.2348154707154168,0.2278075217242269,0.7210321908576113,0.180996212874443,steady_wet
29.319035349650765,0.2324627844682315,0.22851686495317095,0.7287471238694394,0.24515330122865403,steady_wet
29.519035349650764,0.2322178838166142,0.2280279392053726,0.7352465717538986,0.3155855610943161,steady_wet
29.719035349650763,0.23410168704336187,0.22633453394000616,0.7403622328791475,0.3905587164822709,steady_wet
29.919035349650763,0.23809419574846538,0.22346395245418796,0.743964379052748,0.46822667948522645,steady_wet
30.119035349650762,0.24413316802964619,0.21947728484012416,0.7459673260449023,0.5466770070888626,steady_wet
30.31903534965076,0.25211409412929725,0.214467636040334,0.7463330374603999,0.6239779918658659,steady_wet
30.51903534965076,0.2618913205069817,0.2085565488959993,0.7450725756765798,0.6982262270237649,steady_wet
30.71903534965076,0.2732799410156172,0.2018891395432572,0.742245292717489,0.7675934745972105,steady_wet
30.91903534965076,0.2860579663123113,0.19462862732329114,0.7379558491630464,0.8303716827342457,steady_wet
31.11903534965076,0.29996833287782937,0.18695095711792284,0.7323493335303956,0.8850150436016118,steady_wet
31.319035349650758,0.3147205234848538,0.1790400769200809,0.7256049026502089,0.9301780563038344,steady_wet
31.519035349650757,0.32999190950985346,0.17108417837237647,0.7179284562968031,0.964748657580741,steady_wet
31.719035349650756,0.3454293319863824,0.16327288723912334,0.709544887031745,0.9878756044956454,steady_wet
31.919035349650756,0.36065183100037596,0.15579507070359538,0.7006904096814967,0.9989894348615662,steady_wet
32.11903534965076,0.37525571250217427,0.14883667812994364,0.6916053844609712,0.9978164892902066,steady_wet
32.31903534965076,0.38882319621256684,0.14257791623153257,0.6825279211029346,0.984385649594316,steady_wet
32.519035349650764,0.40093561049847753,0.13718913038127542,0.6736884102823494,0.959027627621609,steady_wet
32.71903534965077,0.4111914225080127,0.13282504602116904,0.6653049958277538,0.9223668220315024,steady_wet
32.91903534965077,0.4192283416821805,0.12961749508013545,0.6575798968081087,0.8753059435278647,steady_wet
33.11903534965077,0.4247474857552968,0.12766732264739036,0.6506964266324748,0.8190037871255542,steady_wet
33.319035349650775,0.4275364802749931,0.12703668245841993,0.6448165416667163,0.7548466987713429,steady_wet
33.51903534965078,0.42748778822667516,0.1277431978980338,0.6400787784832591,0.684414438905679,steady_wet
33.71903534965078,0.42460887209006687,0.12975734041648132,0.6365964907606981,0.6094412835177222,steady_wet
33.919035349650784,0.41902205297827305,0.13300383282097514,0.634456352857313,0.5317733205147647,steady_wet
34.11903534965079,0.4109538673766386,0.13736705572885705,0.633717138090416,0.4533229929111286,steady_wet
34.31903534965079,0.4007157617578335,0.14269958031286098,0.634408795749953,0.37602200813412384,steady_wet
34.51903534965079,0.38867948460311,0.14883234465677123,0.6365318441705576,0.30177377297622376,steady_wet
34.719035349650795,0.3752511224259649,0.15558480715126485,0.6400570800787967,0.23240652540277756,steady_wet
34.9190353496508,0.3608473336428039,0.16277365503728458,0.6449255926214952,0.1696283172657424,steady_wet
35.1190353496508,0.34587624189877525,0.17021918240344405,0.6510490758085272,0.11498495639837808,steady_wet
35.319035349650804,0.3307240933292805,0.1777490807312981,0.6583104590704401,0.06982194369615574,steady_wet
35.51903534965081,0.31574755489319384,0.18519993248366287,0.6665649170501354,0.03525134241925182,steady_wet
35.71903534965081,0.30127066950254133,0.19241706480912948,0.6756413655607516,0.012124395504350294,steady_wet
35.91903534965081,0.28758504888378056,0.19925358441838284,0.685344587846934,0.001010565138432229,steady_wet
36.119035349650815,0.27495181445418976,0.2055694056473625,0.6954581522546893,0.0021835107097953887,steady_wet
36.31903534965082,0.2636039756238635,0.21123095047144955,0.7057482709017391,0.015614350405689703,steady_wet
36.51903534965082,0.25374825211459273,0.2161119877182443,0.7159687049653487,0.040972372378400124,steady_wet
36.719035349650824,0.24556571865043533,0.2200958241997925,0.7258667463082494,0.07763317796850888,steady_wet
36.91903534965083,0.23921102312624656,0.2230787903717539,0.7351902024415584,0.12469405647215054,steady_wet
37.11903534965083,0.23481026849774422,0.22497470405173042,0.7436951918384206,0.18099621287446205,steady_wet
37.31903534965083,0.23245792611976848,0.22571977875278423,0.751154432994864,0.2451533012286753,steady_wet
37.519035349650835,0.23221333600770283,0.2252773034302187,0.7573656000719621,0.31558556109434244,steady_wet
37.71903534965084,0.23409742157501773,0.22364139014781337,0.7621592383035526,0.39055871648229856,steady_wet
37.91903534965084,0.23809018847547334,0.2208391834203374,0.7654056998787953,0.46822667948525826,steady_wet
38.119035349650844,0.24412939794963737,0.21693114280061232,0.7670205870861365,0.5466770070888943,steady_wet
38.31903534965085,0.2521105426557119,0.2120093118032939,0.7669682775468056,0.6239779918658968,steady_wet
38.51903534965085,0.2618879709319118,0.2061938099046125,0.7652632498855197,0.6982262270237973,steady_wet
38.71903534965085,0.27327677815556123,0.1996280585265733,0.7619691108288558,0.7675934745972404,steady_wet
38.919035349650855,0.28605497631758003,0.19247341439335156,0.7571954225827054,0.8303716827342735,steady_wet
39.11903534965086,0.29996550317635384,0.18490389838127766,0.7510926151852296,0.8850150436016366,steady_wet
39.31903534965086,0.31471784282439796,0.17710157327849224,0.74384541689561,0.9301780563038551,steady_wet
39.51903534965086,0.32998936805913476,0.16925287041598197,0.7356653275307351,0.9647486575807567,steady_wet
39.719035349650866,0.34542692145470766,0.16154584681739498,0.7267826855237921,0.9878756044956547,steady_wet
39.91903534965087,0.36064954473635824,0.15416803723413397,0.7174388404489677,0.9989894348615691,steady_wet
40.11903534965087,0.37525354553465856,0.14730431783601836,0.7078788495479493,0.9978164892902024,steady_wet
40.319035349650875,0.3888211452016556,0.1411340847845342,0.6983449873616197,0.9843856495943051,steady_wet
40.51903534965088,0.4009336735728649,0.13582712315683337,0.6890712140118395,0.9590276276215908,steady_wet
40.71903534965088,0.41118959897815766,0.13153782460862012,0.680278612878874,0.9223668220314787,steady_wet
40.91903534965088,0.41922663163758533,0.1283978831543278,0.6721717026033421,0.8753059435278354,steady_wet
41.119035349650886,0.42474588957651055,0.12650816832794154,0.6649354655886971,0.8190037871255216,steady_wet
41.31903534965089,0.42753499811240414,0.12593098754800774,0.6587329203127837,0.7548466987713034,steady_wet
41.51903534965089,0.42748641951228783,0.12668421679063044,0.6537030916139311,0.6844144389056361,steady_wet
41.719035349650895,0.42460761514936446,0.12873865301826956,0.649959285631004,0.609441283517679,steady_wet
41.9190353496509,0.4190209047945182,0.13201939663629647,0.6475876329489869,0.5317733205147205,steady_wet
42.1190353496509,0.41095282353247264,0.13641124247415065,0.6466459055171496,0.4533229929110845,steady_wet
42.3190353496509,0.4007148165465025,0.14176720217812452,0.6471626299592627,0.37602200813408265,steady_wet
42.519035349650906,0.388678631273418,0.14791867476137824,0.6491365142173307,0.30177377297618146,steady_wet
42.71903534965091,0.3752503535082942,0.1546855979345235,0.6525361882960805,0.23240652540274015,steady_wet
42.91903534965091,0.3608466413006792,0.16188515735090853,0.6573002488523972,0.16962831726570915,steady_wet
43.119035349650915,0.34587561825916135,0.16933816697877835,0.6633376032983427,0.11498495639834982,steady_wet
43.31903534965092,0.3307235307599903,0.1768728625141848,0.6705281354183001,0.06982194369613404,steady_wet
43.51903534965092,0.3157470462120716,0.1843263971027314,0.6787237560158264,0.03525134241923483,steady_wet
43.71903534965092,0.30127020811663013,0.1915446952235749,0.6877499477171122,0.01212439550434019,steady_wet
43.919035349650926,0.2875846288657359,0.1983814846596481,0.6974079497487915,0.0010105651384294534,steady_wet
44.11903534965093,0.27495143056776206,0.2046973176363866,0.7074777446569939,0.002183510709799552,steady_wet
44.31903534965093,0.26360362331134296,0.21035925929474572,0.7177219963373292,0.015614350405700195,steady_wet
44.519035349650935,0.2537479274579974,0.21524171062527284,0.7278910434991238,0.04097237237841839,steady_wet
44.71903534965094,0.2455654183160969,0.21922857906397591,0.7377289754486299,0.07763317796853358,steady_wet
44.91903534965094,0.23921074430014427,0.22221674050592316,0.7469807130906223,0.12469405647217979,steady_wet
45.11903534965094,0.2348100088169432,0.2241204780638058,0.7553998970446707,0.1809962128744962,steady_wet
45.319035349650946,0.23245768360383026,0.22487636643335487,0.7627572605447255,0.24515330122871343,steady_wet
45.51903534965095,0.23221310899294179,0.22444793122823198,0.7688490541547538,0.31558556109438196,steady_wet
45.71903534965095,0.23409720865384953,0.22282938227069776,0.7735050102171585,0.39055871648234347,steady_wet
45.919035349650954,0.23808998844266055,0.22004781661006514,0.7765953036087785,0.46822667948530244,steady_wet
46.11903534965096,0.2441292097568195,0.21616350404223209,0.7780359930947335,0.5466770070889384,steady_wet
46.31903534965096,0.2521103653751148,0.21126816838228957,0.7777925175836707,0.6239779918659396,steady_wet
46.51903534965096,0.2618878037295345,0.20548150027620857,0.7758809671870998,0.6982262270238364,steady_wet
46.719035349650966,0.27327662027349403,0.19894641051503867,0.7723670335705769,0.7675934745972792,steady_wet
46.91903534965097,0.2860548270644909,0.19182369459177084,0.767362743524829,0.8303716827343082,steady_wet
47.11903534965097,0.2999653619246841,0.1842867936702055,0.7610212665753325,0.8850150436016648,steady_wet
47.319035349650974,0.3147177090124696,0.17651720255025458,0.7535302362321593,0.9301780563038777,steady_wet
47.51903534965098,0.32998924119619877,0.16870082224923935,0.7451041161231596,0.9647486575807724,steady_wet
47.71903534965098,0.3454268011269161,0.16102523724445128,0.7359761673522596,0.9878756044956649,steady_wet
47.91903534965098,0.3606494306116924,0.15367758098332238,0.7263905332184165,0.998989434861572,steady_wet
48.119035349650986,0.375253437364972,0.1468424064720246,0.7165948628059798,0.9978164892901983,steady_wet
48.31903534965099,0.3888210428202298,0.14069886585945476,0.706833764047549,0.9843856495942941,steady_wet
48.51903534965099,0.40093357688628917,0.13541657561110282,0.6973432319222682,0.9590276276215739,steady_wet
48.719035349650994,0.4111895079520122,0.13114982699809202,0.6883460614923513,0.922366822031454,steady_wet
48.919035349651,0.4192265462763381,0.128030272628904,0.6800481487971096,0.875305943527805,steady_wet
49.119035349651,0.42474580989915794,0.1261587894999096,0.6726355193271605,0.819003787125486,steady_wet
49.319035349651,0.42753492412645366,0.12559773137483457,0.6662719087034731,0.7548466987712668,steady_wet
49.519035349651006,0.4274863511893871,0.12636505032130446,0.661096747086872,0.6844144389055966,steady_wet
49.71903534965101,0.4246075524059266,0.12843164131969023,0.6572234516208284,0.6094412835176375,steady_wet
49.91903534965101,0.4190208474799561,0.13172271845820396,0.6547379885031814,0.5317733205146745,steady_wet
50.119035349651014,0.4109527714262836,0.13612320127122016,0.6536977088158633,0.45332299291103867,steady_wet
50.31903534965102,0.40071476936382044,0.14148623403072225,0.6541304798557463,0.376022008134038,steady_wet
50.51903534965102,0.38867858867724076,0.1476433545607505,0.6560341285917964,0.3017737729761425,steady_wet
50.71903534965102,0.37525031512575774,0.1544146449534308,0.6593761982207309,0.23240652540270423,steady_wet
50.919035349651026,0.36084660674060665,0.16161744102732933,0.6640940082216708,0.16962831726567457,steady_wet
51.11903534965103,0.3458755871285507,0.16907271341172825,0.6700950145890684,0.11498495639832046,steady_wet
51.31903534965103,0.330723502677862,0.17660886181700436,0.6772574934878614,0.06982194369611056,steady_wet
51.519035349651034,0.31574702081991046,0.1840632113913666,0.6854316131786408,0.03525134241921912,steady_wet
51.71903534965104,0.30127018508533204,0.19128186665140812,0.6944410045982189,0.01212439550433092,steady_wet
51.91903534965104,0.28758460789942253,0.19811874257047102,0.7040849774241223,0.0010105651384265113,steady_wet
52.11903534965104,0.2749514114050528,0.20443458362654307,0.7141415441793753,0.0021835107098038264,steady_wet
52.319035349651045,0.2636036057247282,0.2100966487952526,0.7243714017589614,0.01561435040571163,steady_wet
52.51903534965105,0.25374791125190105,0.2149795295781509,0.734522973816746,0.04097237237843526,steady_wet
52.71903534965105,0.24556540332411048,0.2189673144113056,0.7443385394586444,0.07763317796855629,steady_wet
52.919035349651054,0.23921073038179871,0.22195704355581491,0.753561368969998,0.12469405647220788,steady_wet
53.11903534965106,0.23480999585428658,0.22386314033796773,0.7619436656839609,0.18099621287453166,steady_wet
53.31903534965106,0.2324576714980039,0.22462228829538242,0.769254988459756,0.24515330122875306,steady_wet
53.51903534965106,0.2322130976608985,0.2241980843641639,0.7752907184803652,0.31558556109442476,steady_wet
53.719035349651065,0.23409719802532622,0.2225847678404034,0.779880055176385,0.39055871648238494,steady_wet
53.91903534965107,0.2380899784574946,0.21980942149500596,0.7828929952984838,0.4682266794853449,steady_wet
54.11903534965107,0.2441292003626792,0.215932257978063,0.784245777738298,0.5466770070889843,steady_wet
54.319035349651074,0.25211035652568775,0.2110449048128249,0.7839043677910736,0.6239779918659842,steady_wet
54.51903534965108,0.26188779538318935,0.20526692347803122,0.7818857013298344,0.6982262270238787,steady_wet
54.71903534965108,0.2732766123923977,0.19874107095601518,0.7782565950824577,0.7675934745973152,steady_wet
54.91903534965108,0.2860548196141336,0.19162797368911536,0.7731304296058932,0.83037168273434,steady_wet
55.119035349651085,0.2999653548737393,0.18410089822443018,0.7666618991233175,0.8850150436016943,steady_wet
55.31903534965109,0.3147177023328996,0.17634116827834587,0.7590402715074653,0.9301780563039012,steady_wet
55.51903534965109,0.3299892348635063,0.168534525134887,0.750481693305841,0.9647486575807893,steady_wet
55.719035349651094,0.34542679512044266,0.16086841094058413,0.7412210994430056,0.9878756044956741,steady_wet
55.9190353496511,0.36064942491486424,0.15352983827327438,0.7315042464108282,0.9989894348615747,steady_wet
56.1190353496511,0.375253431965402,0.14670326280791682,0.7215802923516776,0.997816489290194,steady_wet
56.3190353496511,0.3888210377095955,0.140567763204266,0.7116952156889136,0.9843856495942827,steady_wet
56.519035349651105,0.4009335720599276,0.13529290515025202,0.7020862182152176,0.9590276276215557,steady_wet
56.71903534965111,0.4111895034082049,0.13103294968922685,0.6929771218943607,0.9223668220314314,steady_wet
56.91903534965111,0.41922654201530796,0.12791953696508288,0.6845746614142554,0.8753059435277768,steady_wet
57.119035349651114,0.4247458059218531,0.12605354622679812,0.6770655108816739,0.8190037871254534,steady_wet
57.31903534965112,0.4275349204332488,0.12549734519983005,0.6706138677824438,0.7548466987712272,steady_wet
57.51903534965112,0.4274863477788669,0.12626890887075326,0.6653594442266735,0.6844144389055539,steady_wet
57.71903534965112,0.42460754927391864,0.1283391617411441,0.6614157684036173,0.6094412835175925,steady_wet
57.919035349651125,0.4190208446189434,0.13163335213745528,0.6588687566894241,0.5317733205146321,steady_wet
58.11903534965113,0.41095276882525944,0.13603643715180264,0.6577755596732118,0.4533229929109963,steady_wet
58.31903534965113,0.4007147670085652,0.14140160100014385,0.6581637033009223,0.37602200813399345,steady_wet
58.51903534965113,0.38867858655093224,0.1475604233146353,0.6600305415425469,0.3017737729761002,steady_wet
58.719035349651136,0.3752503132097837,0.15433302967493434,0.6633430216409817,0.23240652540266532,steady_wet
58.91903534965114,0.36084660501544064,0.16153680113081223,0.6680377526974759,0.16962831726564265,steady_wet
59.11903534965114,0.3458755855745752,0.1689927555007574,0.6740213748421506,0.11498495639829331,steady_wet
59.319035349651145,0.3307235012760596,0.1765293419003072,0.6811712529488153,0.06982194369608707,steady_wet
59.51903534965115,0.3157470195523851,0.18398393728966278,0.6893365605208783,0.035251342419202136,steady_wet
59.71903534965115,0.3012701839356558,0.19120270041788712,0.6983398648824506,0.012124395504320817,steady_wet
59.91903534965115,0.287584606852826,0.1980396026453318,0.7079793611198272,0.0010105651384237913,steady_wet
60.119035349651156,0.2749514104484886,0.20435544636152672,0.7180319177113724,0.0021835107098078232,steady_wet
60.31903534965116,0.26360360484683965,0.2100175489298184,0.7282570832793394,0.015614350405722177,steady_wet
60.51903534965116,0.2537479104429256,0.21490055923792004,0.7384021575510017,0.040972372378453525,steady_wet
60.719035349651165,0.2455654025757415,0.21888862024284175,0.7482083511796147,0.07763317796858099,steady_wet
60.91903534965117,0.2392107296870244,0.22187882171591364,0.7574179539195145,0.12469405647223836,steady_wet
61.11903534965117,0.23480999520721915,0.22378562921841338,0.7657823086496446,0.18099621287456436,steady_wet
61.31903534965117,0.23245767089370858,0.2245457590732892,0.7730702638381727,0.2451533012287896,steady_wet
61.519035349651176,0.23221309709522978,0.2241228297006654,0.7790766661817279,0.31558556109446756,steady_wet
61.71903534965118,0.2340971974947767,0.22251108927545504,0.7836303763465815,0.3905587164824299,steady_wet
61.91903534965118,0.23808997795906106,0.21973761626888352,0.7866012602566298,0.4682266794853909,steady_wet
62.119035349651185,0.24412919989374943,0.2158626061194495,0.7879056374380877,0.5466770070890266,steady_wet
62.31903534965119,0.2521103560839498,0.21097765734784918,0.7875097596505218,0.6239779918660254,steady_wet
62.51903534965119,0.261887794966565,0.20520229252809827,0.7854310405058799,0.698226227023921,steady_wet
62.71903534965119,0.2732766119989982,0.19867922231575433,0.7817369431823652,0.767593474597354,steady_wet
62.919035349651196,0.28605481924223625,0.1915690222355253,0.7765416343340072,0.8303716827343746,steady_wet
63.1190353496512,0.29996535452178025,0.18404490624043837,0.7700007003001418,0.8850150436017215,steady_wet
63.3190353496512,0.31471770199947907,0.1762881465170749,0.7623043710657024,0.9301780563039228,steady_wet
63.519035349651205,0.3299892345474013,0.16848443623842102,0.7536697890484596,0.9647486575808064,steady_wet
63.71903534965121,0.3454267948206218,0.16082117468167947,0.7443328843405932,0.9878756044956842,steady_wet
63.91903534965121,0.3606494246304999,0.15348533801950684,0.7345403768583291,0.9989894348615777,steady_wet
64.11903534965121,0.37525343169587566,0.14666135261145433,0.7245423299928112,0.99781648929019,steady_wet
64.31903534965122,0.3888210374544915,0.1405282749830735,0.7145855481064343,0.9843856495942721,steady_wet
64.51903534965122,0.40093357181901296,0.13525565552875154,0.7049079639909813,0.9590276276215388,steady_wet
